[2025-04-11T17:57:20.436+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.235s]
[2025-04-11T17:57:20.829+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.346s]
[2025-04-11T17:57:21.213+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.327s]
[2025-04-11T17:57:21.745+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.483s]
[2025-04-11T17:57:22.836+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.968s]
[2025-04-11T17:57:23.544+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.603s]
[2025-04-11T17:57:23.996+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.345s]
[2025-04-11T17:57:24.361+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.299s]
[2025-04-11T17:57:25.276+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.830s]
[2025-04-11T17:57:25.571+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.263s]
[2025-04-11T17:57:25.781+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.177s]
[2025-04-11T17:57:26.192+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.362s]
[2025-04-11T17:57:26.542+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.295s]
[2025-04-11T17:57:26.864+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.273s]
[2025-04-11T17:57:27.265+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.342s]
[2025-04-11T17:57:27.679+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.344s]
[2025-04-11T17:57:28.013+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.284s]
[2025-04-11T17:57:28.340+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.266s]
[2025-04-11T17:57:28.650+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.271s]
[2025-04-11T17:57:29.027+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.337s]
[2025-04-11T17:57:29.412+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.291s]
